product_id,title,price,category,type,image_url,product_url,scrape_date
2232540,Poloshirt,"19,99",shirts,poloshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737308744/productimages/2232540-4-01.jpg",https://www.c-and-a.com/de/de/shop/poloshirt-2232540/4,2025-03-12 02:15:06
2232541,Poloshirt - strukturiert,"25,99",shirts,poloshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1740739577/productimages/2232541-4-01.jpg",https://www.c-and-a.com/de/de/shop/poloshirt-strukturiert-2232541/4,2025-03-12 02:15:06
2234400,T-Shirt - Relaxed Fit,"9,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736372187/productimages/2234400-2-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-relaxed-fit-2234400/2,2025-03-12 02:15:06
2226507,Sweatshirt,"17,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1735832007/productimages/2226507-8-08.jpg",https://www.c-and-a.com/de/de/shop/sweatshirt-2226507/8,2025-03-12 02:15:06
2235158,T-Shirt - Regular Fit - strukturiert,"12,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737536913/productimages/2235158-3-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-regular-fit-strukturiert-2235158/3,2025-03-12 02:15:06
2236164,T-Shirt - Regular Fit,"12,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1739262524/productimages/2236164-1-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-regular-fit-2236164/1,2025-03-12 02:15:06
2234386,Sweatshirt,"22,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1736402090/productimages/2234386-4-08.jpg",https://www.c-and-a.com/de/de/shop/sweatshirt-2234386/4,2025-03-12 02:15:06
2234501,T-Shirt - Relaxed Fit,"9,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738231497/productimages/2234501-1-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-relaxed-fit-2234501/1,2025-03-12 02:15:06
2234496,Sweatshirt - Relax Fit - kurzarm,"15,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1737706635/productimages/2234496-1-08.jpg",https://www.c-and-a.com/de/de/shop/sweatshirt-relax-fit-kurzarm-2234496/1,2025-03-12 02:15:06
2234511,Sweatshirt,"19,99",shirts,tshirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1738228157/productimages/2234511-2-08.jpg",https://www.c-and-a.com/de/de/shop/sweatshirt-2234511/2,2025-03-12 02:15:06
2141780,T-Shirt - Regular Fit,"7,99",shirts,t-shirt,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1698755178/productimages/2141780-10-08.jpg",https://www.c-and-a.com/de/de/shop/t-shirt-regular-fit-2141780/10,2025-03-12 02:15:06
2225892,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1729085670/productimages/2225892-5-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225892/5,2025-03-12 02:15:07
2211447,Baukasten-Hose - Body Fit - Flex - 4 Way Stretch - LYCRA®,"39,99",shirts,other,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722594604/productimages/2211447-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-hose-body-fit-flex-4-way-stretch-lycra-2211447/1,2025-03-12 02:15:07
2225894,Businesshemd - Regular Fit - Kent,"19,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1724406631/productimages/2225894-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-2225894/1,2025-03-12 02:15:07
2225904,Businesshemd - Slim Fit - Kent,"19,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1721824521/productimages/2225904-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-2225904/1,2025-03-12 02:15:07
2225902,Businesshemd - Slim Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1717673961/productimages/2225902-2-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-kent-buegelleicht-2225902/2,2025-03-12 02:15:07
2225901,Businesshemd - Slim Fit - Cutaway - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1717673452/productimages/2225901-2-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-slim-fit-cutaway-buegelleicht-2225901/2,2025-03-12 02:15:07
2225887,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722597821/productimages/2225887-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225887/1,2025-03-12 02:15:07
2232193,Businesshemd - Regular Fit - Kent - bügelleicht - gemustert,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1734011036/productimages/2232193-1-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-gemustert-2232193/1,2025-03-12 02:15:07
2187289,Baukasten-Sakko - Body Fit - Flex - LYCRA®,"79,99",shirts,suit,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1702194642/productimages/2187289-1-01.jpg",https://www.c-and-a.com/de/de/shop/baukasten-sakko-body-fit-flex-lycra-2187289/1,2025-03-12 02:15:07
2225886,Businesshemd - Regular Fit - Kent - bügelleicht,"29,99",shirts,hemd,"https://www.c-and-a.com/img/product/q_auto:good,b_rgb:FAFAFA,c_scale,w_262/v1722594807/productimages/2225886-2-01.jpg",https://www.c-and-a.com/de/de/shop/businesshemd-regular-fit-kent-buegelleicht-2225886/2,2025-03-12 02:15:07
